gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cohort,disease
RARRES1,2.20101059417625,6.05725233518796,2.78339118944109,0.00538024634322689,0.334703863249424,-2.37984932135838,GSE169077,OA
COL4A1,1.57881488018548,8.19861321004584,2.78276619004656,0.00539062019278135,0.334703863249424,-2.38149141784894,GSE169077,OA
STK26,1.32914872922342,11.0286641395373,2.77785558226582,0.00547275779252325,0.338200942640788,-2.39438050612639,GSE169077,OA
CD74,1.40150454253869,9.74156919468558,2.77573562662296,0.00550856519586403,0.338815552258285,-2.39993781170108,GSE169077,OA
SERPINE2,1.15503263784875,12.622367271655,2.76993094494473,0.00560792223517309,0.342144799982023,-2.41525066520112,GSE169077,OA
GYG1,-1.33215007608747,10.9163567306146,-2.76951119330407,0.0056149249672647,0.342144799982023,-2.41623018284953,GSE169077,OA
P2RY6,1.50284490467857,8.55788685909811,2.76268606547938,0.00573367570395331,0.347068308946737,-2.43405282311663,GSE169077,OA
SLC30A1,1.36395384249426,10.2604994976183,2.7618312059475,0.00574870796438759,0.347068308946737,-2.43628204187528,GSE169077,OA
EXOC3,-1.92544915034208,7.03359164053142,-2.75680919423393,0.00583773730526987,0.349283498095879,-2.44936401980284,GSE169077,OA
ZBTB1,2.13273367489771,5.05347662069948,2.75623682359708,0.00584796269694144,0.349283498095879,-2.45085349253945,GSE169077,OA
KLF12,2.11782424453368,4.95372285333438,2.7535761814575,0.0058957073112728,0.349283498095879,-2.45777318701836,GSE169077,OA
MMP9,1.41083493118302,9.43030998285893,2.75307732195731,0.00590469824482387,0.349283498095879,-2.45906985740374,GSE169077,OA
FOLR2,1.99844900423197,6.81219513760275,2.75136098319123,0.00593572625675791,0.349283498095879,-2.46352929011245,GSE169077,OA
PNRC1,-1.2867107452755,11.390539944304,-2.75082948303466,0.00594536448174804,0.349283498095879,-2.46490968267785,GSE169077,OA
RGS11,2.13084360837742,5.09502641265675,2.74694067300897,0.00601631435190411,0.351873813947749,-2.4750014424043,GSE169077,OA
THBS3,1.34866908787314,10.3726903245668,2.7428924475525,0.00609098221936669,0.35397931900647,-2.4854917308345,GSE169077,OA
FSTL1,1.13272492091843,12.7236252493139,2.7420646693235,0.00610635265212291,0.35397931900647,-2.48763487226129,GSE169077,OA
EPHB2,1.96511061014294,6.87766325215853,2.73595101732251,0.00622095883664032,0.358249069619683,-2.50344326004177,GSE169077,OA
SRRT,2.07408490359469,6.52217956344326,2.73522488698322,0.0062346987156162,0.358249069619683,-2.50531850866672,GSE169077,OA
BRINP1,1.95717761543055,6.8932168688991,2.73217046772497,0.0062927942629661,0.360008286633707,-2.51320116737433,GSE169077,OA
LYZ,1.82731768784158,7.24438474993328,2.72579526767973,0.00641562416150692,0.365439531043053,-2.52962551833206,GSE169077,OA
CCL3L3,1.7412428505999,7.47019993659603,2.71682312519144,0.0065921435619605,0.371487927548111,-2.55267534382807,GSE169077,OA
C1QB,1.69229370103345,7.61587596350594,2.71485374440177,0.0066314692078859,0.371487927548111,-2.55772459782448,GSE169077,OA
SCGB2A2,2.09222632083344,4.9873768476704,2.71474428723045,0.00663366108200328,0.371487927548111,-2.55800512535849,GSE169077,OA
MYBL1,-1.70239228851214,7.58353997492819,-2.71466585684741,0.00663523204688634,0.371487927548111,-2.558206127452,GSE169077,OA
NDUFA2,-2.15508879569001,5.593462306345,-2.71111639787604,0.00670667896954738,0.373890217787405,-2.56729663467165,GSE169077,OA
WIF1,1.39310307350524,9.3669432559429,2.70966668934215,0.0067360584649642,0.373936872667356,-2.57100605732197,GSE169077,OA
SIK1,-1.35262215135734,9.96485408144397,-2.70589099881204,0.00681311956462061,0.37630186859725,-2.58065774304086,GSE169077,OA
CYP3A5,-1.62853742340496,7.80989050650843,-2.70473660279958,0.00683683818907581,0.37630186859725,-2.58360600491518,GSE169077,OA
GCH1,-1.32312221996157,10.4874615676217,-2.70310580590331,0.00687047155755063,0.37630186859725,-2.58776882362858,GSE169077,OA
TMEM176B,1.69789483970988,7.57260857723794,2.70199075131584,0.0068935538098878,0.37630186859725,-2.59061369857181,GSE169077,OA
MXI1,-1.28840812406373,11.0707192924581,-2.69885162440018,0.00695891009594013,0.376501819444404,-2.59861635131254,GSE169077,OA
SLC39A14,-1.01609300819632,13.7368962721485,-2.6977164212941,0.00698268158463114,0.376501819444404,-2.60150806188592,GSE169077,OA
NR1H4,2.13982822574575,5.52300157976705,2.69739935045958,0.00698933415893396,0.376501819444404,-2.60231552121931,GSE169077,OA
GEMIN4,-2.0282099728372,6.57818402550926,-2.69497984942373,0.00704028629617208,0.376501819444404,-2.60847394870328,GSE169077,OA
GBP2,-1.30314268714385,10.7923461054181,-2.69495038824791,0.00704090876756575,0.376501819444404,-2.60854890304854,GSE169077,OA
CTSK,1.19826843623915,11.936056761089,2.69163877598045,0.00711119407453716,0.378714445408583,-2.61696899686793,GSE169077,OA
PDGFRL,1.31877443809795,10.3491661259377,2.67963030668339,0.00737137430198737,0.390921037416011,-2.64741485058401,GSE169077,OA
INS-IGF2,1.27036696016214,11.1815896311389,2.67781614294343,0.00741141462196567,0.390921037416011,-2.65200258127323,GSE169077,OA
S100A10,1.04860170938928,13.3090024394756,2.67698081234731,0.00742991667174924,0.390921037416011,-2.6541139544085,GSE169077,OA
NINJ2,1.49706650009775,8.26293266852386,2.66103834748473,0.0077910633757804,0.405820392820349,-2.69428371020009,GSE169077,OA
GINS3,2.11389629185007,5.57381529474736,2.66049386962029,0.00780367062515388,0.405820392820349,-2.69565137767487,GSE169077,OA
PCSK1,-2.09809734573918,6.09844926122532,-2.65966400035237,0.00782292120272495,0.405820392820349,-2.69773537806706,GSE169077,OA
PCDHB12,1.94420696555515,6.77130055153859,2.65905816437622,0.00783700170853739,0.405820392820349,-2.69925636666587,GSE169077,OA
RCN2,1.31082780187901,10.2763730108247,2.65591663257904,0.00791038020836967,0.408007445314374,-2.70713781919397,GSE169077,OA
SLC38A3,-1.38270748407861,9.11949775926186,-2.65312683807732,0.00797605822561934,0.408139909962659,-2.71412902505012,GSE169077,OA
GTPBP2,-1.64796807255334,7.65488125506311,-2.65406694387138,0.00798505610074535,0.408139909962659,-2.71408680042985,GSE169077,OA
PNPLA2,-1.22618364994014,11.53328549432,-2.65184460107696,0.00800640843144823,0.408139909962659,-2.71733983758378,GSE169077,OA
INSIG1,-1.36078972541761,9.39222726371837,-2.65030675441249,0.00804294520943344,0.408413275925533,-2.72118866777587,GSE169077,OA
TBC1D3I,-1.49399880992798,8.23865575163008,-2.64714140169786,0.00811861914549811,0.40991536021193,-2.72910369513321,GSE169077,OA
CYP1A1,2.07316846366224,5.2612831923867,2.64645537668242,0.0081351037062134,0.40991536021193,-2.73081786716258,GSE169077,OA
DKFZP564C152,1.63324910703437,7.66328071434266,2.64335330858915,0.00821001823349431,0.412105168111145,-2.73856346397962,GSE169077,OA
RARRES2,1.43318385532116,8.58127386663905,2.64054726166255,0.0082783150745489,0.413947350349867,-2.74556209602613,GSE169077,OA
DNAJC10,1.43632743554168,8.54640689177293,2.6373719556412,0.0083563182082813,0.415858968469557,-2.75355435967989,GSE169077,OA
MAFF,-1.24806464429506,11.2156506088201,-2.63640637185669,0.00838002959132608,0.415858968469557,-2.75587641472756,GSE169077,OA
NFYA,-1.81137000499784,7.11695002016259,-2.63511663123498,0.00841193759481924,0.415867148791422,-2.75908565386079,GSE169077,OA
MS4A4A,2.02281090428139,4.96416831015141,2.62837415541969,0.00858052100601912,0.422606788345325,-2.7758372756511,GSE169077,OA
BHMT,1.8474814479654,6.9865953622375,2.62257447010864,0.00872794128554483,0.428257523527801,-2.79021220747093,GSE169077,OA
AFAP1,2.06552677212108,5.37171273255989,2.62111145099318,0.00876548497469738,0.428494845722054,-2.79383338874883,GSE169077,OA
PPM1H,2.0830895565723,5.90054811392702,2.61933100178,0.00881136911210039,0.429136604972592,-2.79823752900243,GSE169077,OA
ADPRM,-1.79870256680745,7.11925270651742,-2.61784853660633,0.00884973747068349,0.429408928160831,-2.80190228915626,GSE169077,OA
CLK1,-1.3260528935199,9.6452180510465,-2.61449871022146,0.00893698603811098,0.432042265997387,-2.81017565924987,GSE169077,OA
GATA6,-1.95487089271447,4.5289966627993,-2.60924976677841,0.00907524404014904,0.437113132977914,-2.82311814649274,GSE169077,OA
PAIP2B,-1.69247902712062,7.39929290107705,-2.60416375566405,0.00921102879027089,0.440369282568143,-2.83563407499943,GSE169077,OA
CCDC81,2.07179846684234,5.65602498363536,2.60260149687272,0.00925309998157977,0.440369282568143,-2.83947366250634,GSE169077,OA
NR1D1,-1.10842932170773,12.3920834828825,-2.60178707594124,0.00927510003723931,0.440369282568143,-2.84147436372341,GSE169077,OA
AASS,-1.90540698374372,6.75959803475578,-2.60127476082406,0.00928896317484621,0.440369282568143,-2.8427325929044,GSE169077,OA
EMC9,-1.82323938629428,7.01256643755249,-2.60046493767235,0.00931091453105683,0.440369282568143,-2.84472098669842,GSE169077,OA
TUBA1A,1.27782881060186,10.3517920616843,2.59669879858445,0.0094136101798165,0.443390128374781,-2.85396001609993,GSE169077,OA
TULP4,1.4200477517714,8.50290459870097,2.59564689673163,0.0094424735376356,0.443390128374781,-2.85653813186148,GSE169077,OA
CSPP1,2.06541799756739,5.79681659191815,2.59226694513353,0.00953575180298148,0.446171015610216,-2.86481501514006,GSE169077,OA
WDR77,1.43907773257407,8.34459306514792,2.5838830086886,0.00977068394536769,0.455536407004491,-2.88529918750702,GSE169077,OA
TAGLN2,1.27433834720429,10.2456373820372,2.5788623590577,0.00991382785800031,0.46057113038178,-2.89753419431556,GSE169077,OA
RSAD2,2.03981914831244,5.80932088811439,2.56071444985237,0.0104469509255329,0.483623689312389,-2.94156103816768,GSE169077,OA
NBL1,1.26919888205244,10.1789916705981,2.55915915889105,0.0105052109058243,0.484608338300014,-2.94597815756783,GSE169077,OA
FGFR3,1.24692657434574,10.5810360940297,2.55689598769154,0.0105623197304177,0.485533160660358,-2.95078503849115,GSE169077,OA
MMP3,-0.919153358176723,14.2010028217384,-2.54995474856817,0.010774943682118,0.490073932879229,-2.96751726615618,GSE169077,OA
WFDC1,1.88003248455778,6.7170148396695,2.54976741996995,0.0107807342890051,0.490073932879229,-2.96796820141526,GSE169077,OA
ANGPTL7,-1.44007899000036,8.23257894491353,-2.54957025431742,0.0107868319620612,0.490073932879229,-2.96844278053531,GSE169077,OA
ELOVL2,1.97595557894161,5.08502018644443,2.54879849291414,0.0108107294559268,0.490073932879229,-2.97030006272111,GSE169077,OA
MYL2,-1.61723695378167,7.61985348596644,-2.54552769642476,0.0111046557009562,0.501662394269748,-2.98769992604535,GSE169077,OA
ORAI3,-1.24786936454102,10.3718131555971,-2.53780132428023,0.0111564052309818,0.502268264368014,-2.99670420417846,GSE169077,OA
TTN,-1.61602134662443,7.49998825697956,-2.53364722750866,0.0113012526041823,0.506260279403781,-3.00727086064707,GSE169077,OA
FEM1C,-1.4071380108254,8.36111781735453,-2.53152319239371,0.0113581184670089,0.506260279403781,-3.01172677026988,GSE169077,OA
IL4I1,1.96522244196472,5.11148657552718,2.53093329618419,0.0113772369366781,0.506260279403781,-3.0131363852416,GSE169077,OA
HIGD2A,1.9503020983828,6.38189685487591,2.53015246907504,0.0114025873888322,0.506260279403781,-3.01500174315827,GSE169077,OA
IFI44L,1.91550583681913,4.70202119401846,2.52905537860165,0.0114382904132142,0.506260279403781,-3.01762166635741,GSE169077,OA
TBC1D9,1.98564834783933,5.31861418952981,2.52663036278108,0.0115175608978978,0.506725011338084,-3.02340872977479,GSE169077,OA
TNFAIP6,1.23709405184141,10.4770940667079,2.52631976328594,0.0115277491166627,0.506725011338084,-3.0241495440661,GSE169077,OA
IL1RN,1.81107871037243,6.8862143358944,2.52519150102108,0.0115648254629484,0.506725011338084,-3.02683980858413,GSE169077,OA
LDLRAD4,1.40150317273712,8.36553369516085,2.52271514645664,0.011646573317089,0.506840430071159,-3.03274029393652,GSE169077,OA
TMEM50A,1.42450949431023,8.23468357880571,2.52270185620939,0.0116470134259362,0.506840430071159,-3.03277194539464,GSE169077,OA
GCNT1,1.63246518476418,7.4186791136209,2.5216009591594,0.0116835210962133,0.506840430071159,-3.03539321355674,GSE169077,OA
LAMB1,1.9980636715919,5.95994449713264,2.51698488535951,0.0118377057830405,0.510351410680245,-3.04637176396993,GSE169077,OA
UPP1,-1.67826716607806,7.27110808846797,-2.51684621547161,0.0118423653802606,0.510351410680245,-3.0467012556091,GSE169077,OA
CRABP2,1.60397822152409,7.49601291158053,2.51529968932116,0.0118944422106213,0.510398330498011,-3.05037470522448,GSE169077,OA
SPANXB1,1.90952515613913,4.74501697852757,2.51450232113326,0.0119213715847944,0.510398330498011,-3.05226780450213,GSE169077,OA
AKR1C3,1.89820556211145,6.54945819095529,2.51183774827819,0.0120117543075249,0.51213985470205,-3.05858963813337,GSE169077,OA
XAB2,-1.7998370321871,6.88966963678612,-2.51100188896015,0.0120402316806527,0.51213985470205,-3.06057137548864,GSE169077,OA
ISG15,1.53151541856242,7.72451012331964,2.50582096774289,0.0122180822888939,0.518022964617471,-3.07284009815803,GSE169077,OA
IFI6,1.35822827729468,8.58969657187288,2.50446995327476,0.0122648408787289,0.518328001136218,-3.07603521348443,GSE169077,OA
FNDC4,-1.43770955292521,8.09865922701293,-2.4991101962345,0.01245190781002,0.524541621283189,-3.08869392664335,GSE169077,OA
DOK1,1.32236905052636,8.87081133361309,2.49619319020363,0.0125583216339291,0.526898316534454,-3.09577854400282,GSE169077,OA
MIR6513,-1.16076652671164,11.4595420767429,-2.49524743158227,0.01258828891499,0.526898316534454,-3.09780021672518,GSE169077,OA
MPST,-1.24917303722369,9.90314780210442,-2.49225635475654,0.0126948004819386,0.529664271063306,-3.10484186617668,GSE169077,OA
LOC100509457,1.86701830320715,6.60312499883774,2.48971159580061,0.0127860460006087,0.530725367729343,-3.11082613611681,GSE169077,OA
ENPP2,1.28604548119912,9.26627711050145,2.48816875612015,0.0128416486295967,0.530725367729343,-3.11445131004938,GSE169077,OA
REEP1,1.9623725569643,5.38670307836655,2.48816925225769,0.0128417633440349,0.530725367729343,-3.11451181417156,GSE169077,OA
LOC100506558,1.22449517351946,10.3091909695893,2.48418184714862,0.0129863254531797,0.530993214256545,-3.12380884931548,GSE169077,OA
MATN3,1.35889518107051,8.50345040608563,2.4840141620855,0.0129924418749488,0.530993214256545,-3.12420208841692,GSE169077,OA
ITGB7,1.94881016311621,5.28725649212097,2.48394213245307,0.0129950699849566,0.530993214256545,-3.1243709973271,GSE169077,OA
LOC101928916,-0.92045831467335,13.9094408585492,-2.48352312905829,0.013010367283135,0.530993214256545,-3.12535345981007,GSE169077,OA
KCNJ10,1.9596931024683,6.08434821069515,2.48216209939966,0.0130601667573639,0.531370325118708,-3.12854360442133,GSE169077,OA
SPARC,0.950987284765506,13.5450136705969,2.48056742415807,0.0131187296454357,0.53210054825032,-3.13227917075247,GSE169077,OA
PREX2,1.88601094697382,6.49313346537086,2.47837026811204,0.0131997984184213,0.533736293455979,-3.13742213077757,GSE169077,OA
HTRA1,0.89638746185973,14.1513900865576,2.47490654652716,0.0133284995418484,0.537282069223864,-3.14552052977411,GSE169077,OA
NGF,1.48902238165744,7.81064646171054,2.47333912461378,0.0133871037257195,0.537989097885434,-3.14918153848544,GSE169077,OA
MIR1304,-1.23580056420043,9.96504899495097,-2.47221277464521,0.0134293572286079,0.538036724929639,-3.15181090852336,GSE169077,OA
JOSD1,-1.3450649711146,8.54249313181876,-2.46898866609609,0.0135509575557325,0.538127254963962,-3.15933070019921,GSE169077,OA
TUBB2A,1.18709429655559,10.9213294266572,2.46851864960614,0.0135687656832291,0.538127254963962,-3.16042612972295,GSE169077,OA
BCL6,-1.03797331153997,12.5289030117377,-2.46785718289938,0.0135938625580564,0.538127254963962,-3.16196740354497,GSE169077,OA
PPP1R3C,-0.886382857594641,14.233730589453,-2.46682824186325,0.0136329833823403,0.538127254963962,-3.16436410288,GSE169077,OA
MAGED1,1.08604593309382,12.0495218268197,2.46672292311884,0.01363699325609,0.538127254963962,-3.16460936411127,GSE169077,OA
GOLM1,1.23629370755104,9.85855132886676,2.46162294108327,0.0138324194191713,0.544199780211902,-3.1764734264352,GSE169077,OA
MYH7,-1.87984317659604,4.85131351041271,-2.45905699911731,0.0139330999993913,0.546519590095885,-3.1825393778743,GSE169077,OA
WDCP,1.93802225811733,6.10006968237473,2.45697740780295,0.0140125794930104,0.547996429665461,-3.18725893695312,GSE169077,OA
C1QA,1.42951780956113,8.0118002983691,2.45332022644834,0.0141558638196715,0.551952297325941,-3.1957354631599,GSE169077,OA
FBXO16,-1.17116277333065,11.0556787316948,-2.45125752699556,0.0142372470342286,0.553048963306852,-3.20051076878337,GSE169077,OA
TIMP4,-1.16155293590385,11.1900875022611,-2.44974583350005,0.014297152309707,0.553048963306852,-3.20400790331414,GSE169077,OA
CNOT8,-1.24510366826639,9.59662883737564,-2.449261311058,0.0143163999281753,0.553048963306852,-3.20512833547165,GSE169077,OA
CHST12,1.28932138961573,8.95264673600222,2.44834539895744,0.0143528469219395,0.553048963306852,-3.20724572762209,GSE169077,OA
SLC6A8,-1.25367424710011,9.42175915308832,-2.44537572663975,0.0144715829241378,0.554829733388028,-3.21410552586014,GSE169077,OA
METTL7A,1.06119024770951,12.1974756601259,2.44507233012636,0.0144837622180525,0.554829733388028,-3.21480588827387,GSE169077,OA
NT5E,1.19402345953444,10.5149277911611,2.44200268729255,0.0146074966340804,0.556346712601641,-3.22188698369408,GSE169077,OA
OPRK1,1.74980534343352,6.88572018169883,2.43955153672019,0.0147069684266994,0.556346712601641,-3.22753494487364,GSE169077,OA
SMAD1,-1.94270976799025,5.71620583394857,-2.43896924181319,0.0147307776769877,0.556346712601641,-3.22892998914849,GSE169077,OA
CDC20,1.89769979277217,5.16421375257365,2.43625738791022,0.0148415906426455,0.556346712601641,-3.23511641602584,GSE169077,OA
LOC100996843,1.8942269923407,5.13502100605554,2.43606027895946,0.0148496802301584,0.556346712601641,-3.2355697367112,GSE169077,OA
RRAGD,-1.3052974468586,8.72053159291295,-2.43580806391838,0.0148600371040936,0.556346712601641,-3.23614973955205,GSE169077,OA
TMPRSS15,1.85679944090659,4.80837995650082,2.4355828427487,0.0148692908897523,0.556346712601641,-3.23666761555272,GSE169077,OA
AKAP13,1.88125234302603,5.0303728094805,2.43463695057056,0.0149082107473479,0.556346712601641,-3.23884208740526,GSE169077,OA
ITGB4,-1.75585587034902,6.85269163595209,-2.43418635754153,0.0149267824750903,0.556346712601641,-3.23987763980029,GSE169077,OA
