gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cohort,disease
DSE,0.000572973999999356,7.00484463372727,0.0400468254469507,0.968161863433227,0.99431770676253,-6.325508918795,GSE57218,OA
DDX20,0.000750557424241856,7.08207426474242,0.0400458274542775,0.968162656430413,0.99431770676253,-6.32550895802141,GSE57218,OA
TMEM194,0.00118066812121123,7.39292200839394,0.0400318655199925,0.968173750477761,0.99431770676253,-6.32550950669695,GSE57218,OA
LOC649800,0.000524890212120557,6.81744077762121,0.0400232100778936,0.968180628029722,0.99431770676253,-6.3255098467421,GSE57218,OA
DOPEY2,-0.000716851393939794,6.96873696351515,-0.0400026356196126,0.968196976355795,0.99431770676253,-6.32551065475286,GSE57218,OA
FBXO40,0.000811334303029034,7.09675150654546,0.039961045239383,0.96823002383363,0.99431770676253,-6.32551228684304,GSE57218,OA
LOC643684,0.00140579451515043,7.45329553416667,0.0399263922462047,0.968257558945968,0.99431770676253,-6.32551364539965,GSE57218,OA
RTKN2,0.000575329606060171,7.05472044695455,0.039925329088417,0.968258403726969,0.99431770676253,-6.32551368706169,GSE57218,OA
PEA15,-0.00289339178788,9.89203844859091,-0.0398915356717819,0.968285255861989,0.99431770676253,-6.32551501074863,GSE57218,OA
LOC653648,-0.00120448809090962,7.20819954940909,-0.0398356898312055,0.968329630859161,0.99431770676253,-6.32551719577166,GSE57218,OA
GEFT,-0.000892354333333375,7.08184782898485,-0.0398088526513255,0.968350955666108,0.99431770676253,-6.32551824471362,GSE57218,OA
TCN1,0.000912264424241469,7.02953010636364,0.0395692807503017,0.968544013750176,0.99431770676253,-6.32552731791154,GSE57218,OA
NDUFC2,-0.000947548575757848,7.26690115204545,-0.0395141450083908,0.968585131696684,0.99431770676253,-6.32552971697808,GSE57218,OA
RWDD4A,-0.00209583327272861,8.70443919633333,-0.0395056731995637,0.968591863475383,0.99431770676253,-6.32553004550493,GSE57218,OA
ALOX12,0.000633781333332743,7.08337519169697,0.0394993624675678,0.96859687804366,0.99431770676253,-6.32553029018196,GSE57218,OA
C1orf69,-0.00110774372727358,7.31607175043939,-0.0394531285420441,0.968633616003711,0.99431770676253,-6.32553208155209,GSE57218,OA
PPAP2B,-0.00060872348484857,7.02175471389394,-0.0394271751463133,0.968654238872757,0.99431770676253,-6.32553308621761,GSE57218,OA
ZNF114,-0.000787749666667375,7.08326611980303,-0.0393994160546562,0.96867629659238,0.99431770676253,-6.32553416005062,GSE57218,OA
DPEP2,-0.00127884266666797,7.07166194557576,-0.0394062252549498,0.968681777227265,0.99431770676253,-6.32553285255296,GSE57218,OA
AFMID,-0.000768375030303944,7.06831466251515,-0.0393530215264419,0.968713162316322,0.99431770676253,-6.32553595308878,GSE57218,OA
LOC651429,-0.000656789151515432,7.10096926675758,-0.039351088218707,0.968714698550457,0.99431770676253,-6.32553602776068,GSE57218,OA
TCF4,0.00264159169696893,8.72625771154545,0.0393439204860922,0.96872039413493,0.99431770676253,-6.3255363045745,GSE57218,OA
PRPF39,0.000777804909090319,7.02529246484848,0.0392592918173078,0.968787641427647,0.99431770676253,-6.32553956907399,GSE57218,OA
LOC400891,-0.00107668981818232,7.21980945033333,-0.0392476088203265,0.968796924941556,0.99431770676253,-6.32554001918634,GSE57218,OA
LOC389267,-0.00157790178787911,7.44990111940909,-0.0392383022558392,0.968804320103694,0.99431770676253,-6.3255403776457,GSE57218,OA
SLC35A4,-0.00182316990909213,8.46271185577273,-0.0392369034557257,0.96880543161545,0.99431770676253,-6.32554043151569,GSE57218,OA
LOC649318,0.000685541999999511,7.13047469963636,0.0391782155097172,0.96885206616973,0.99431770676253,-6.32554268995052,GSE57218,OA
UMODL1,-0.000665459060606376,7.05356761477273,-0.039173472084945,0.96885583538971,0.99431770676253,-6.32554287233976,GSE57218,OA
DEGS1,-0.00222853048484937,9.73411336763636,-0.0390829331843455,0.968927779542789,0.994337802430404,-6.32554634941425,GSE57218,OA
RBPMS,-0.0011683756060616,7.39928738043939,-0.0390111968042625,0.968984782992818,0.994337802430404,-6.3255490986803,GSE57218,OA
NKX1-2,-0.000523728848486139,7.02442720639394,-0.038999559789478,0.96899403005942,0.994337802430404,-6.3255495441878,GSE57218,OA
FHL5,-0.000461515121212991,6.95725837383333,-0.0388758118679901,0.969092363553973,0.994398133380345,-6.32555427348947,GSE57218,OA
ABCD1,0.00146783518181773,7.24997762795455,0.0387415226816273,0.969201300125235,0.994457127177957,-6.3255591788399,GSE57218,OA
BLR1,-0.00083887918181852,7.21294945710606,-0.0387039364407302,0.969228941280326,0.994457127177957,-6.32556081715656,GSE57218,OA
LOC645349,-0.000600377303030619,6.99675036822727,-0.0385849960360357,0.969323455679397,0.994513527532684,-6.32556532849935,GSE57218,OA
PAPPA2,-0.000879002181818593,7.17327063993939,-0.0383968289481034,0.969472981031965,0.994621208834301,-6.32557243721338,GSE57218,OA
TMEM50A,0.00101580739393819,7.18394999984849,0.0383533796617763,0.969507507788145,0.994621208834301,-6.32557407373384,GSE57218,OA
LOC728452,0.0022106654545443,7.89587479875758,0.0382079548978588,0.969623069266868,0.994652104785831,-6.32557953768912,GSE57218,OA
TC2N,-0.000507412818182576,6.93910416237879,-0.038194702108663,0.969633600599944,0.994652104785831,-6.32558003459606,GSE57218,OA
DAZ4,-0.000407266090909654,7.01917815825758,-0.0381661686702667,0.969656274724013,0.994652104785831,-6.32558110385848,GSE57218,OA
LOC440981,0.00154350763636341,7.46934195739394,0.0380285399321466,0.969765641883248,0.994700912169196,-6.32558625013712,GSE57218,OA
SLC22A7,0.000841642969696191,7.12135799266667,0.0379884598201401,0.969797491793906,0.994700912169196,-6.32558774533628,GSE57218,OA
THADA,0.00184989012121098,8.28464924815152,0.0379210842402116,0.969851032328868,0.994700912169196,-6.32559025524728,GSE57218,OA
LOC400793,-0.000722814787879711,7.01601045412121,-0.0379072009827733,0.96986206478591,0.994700912169196,-6.32559077188018,GSE57218,OA
SLC25A26,0.000887964787877243,7.18666063666667,0.0378249889175226,0.96992739547326,0.994725217192013,-6.32559382733267,GSE57218,OA
MYCBP,0.000625498878787011,7.10418439934849,0.0376629535237108,0.970056159215351,0.994725217192013,-6.32559983003756,GSE57218,OA
LOC643446,0.000752964212120992,7.04786024259091,0.0376625158299802,0.970056507036011,0.994725217192013,-6.32559984621732,GSE57218,OA
RNF126,0.00218055157575706,8.01580352836364,0.0376326048093101,0.97008027634374,0.994725217192013,-6.32560095145993,GSE57218,OA
LOC441869,-0.00110129806060708,7.32714682245455,-0.0375846866739127,0.970118355371816,0.994725217192013,-6.32560272025361,GSE57218,OA
LOC645363,0.000511858303029946,6.97197778318182,0.0375380802430186,0.970155392096435,0.994725217192013,-6.32560443846669,GSE57218,OA
TLX1,-0.000836712727273856,7.02813204066667,-0.0373974504273969,0.970268994478157,0.994725217192013,-6.32560944195222,GSE57218,OA
EPB41L3,-0.00303324115151458,8.08392758775758,-0.0373945280318324,0.970272692919746,0.994725217192013,-6.32560942402912,GSE57218,OA
LOC196541,-0.000580075090910085,7.03894683042424,-0.0373834129390487,0.970278302006958,0.994725217192013,-6.32561012522254,GSE57218,OA
KIAA0363,0.00057997287878733,7.09986755759091,0.0373629320807393,0.97029457764349,0.994725217192013,-6.32561087649556,GSE57218,OA
LEPRE1,-0.00283770121212293,9.07172471772727,-0.0372920749976842,0.970350886129449,0.994725217192013,-6.32561347247898,GSE57218,OA
LOC645447,0.000620128242424126,7.044902196,0.0372396878665062,0.970392517068561,0.994725217192013,-6.32561538861237,GSE57218,OA
UBE2J2,0.00116579657575586,7.28520182586364,0.0372059204375622,0.970419351369889,0.994725217192013,-6.32561662227619,GSE57218,OA
MGC119295,-0.00125474448484926,7.2689213670303,-0.03718055514905,0.970439508680506,0.994725217192013,-6.325617548239,GSE57218,OA
PES1,-0.000749324545455206,6.98925704945455,-0.0371032609083724,0.97050215576295,0.994748887972059,-6.32562025560678,GSE57218,OA
LOC644592,0.000479828969696392,7.07567335878788,0.0369976323154187,0.970584874534365,0.994778501744674,-6.32562420716128,GSE57218,OA
VAX2,-0.000556037848485522,7.08608707083333,-0.0369658160831227,0.970610158487845,0.994778501744674,-6.32562536201174,GSE57218,OA
TNRC6C,-0.000554577454546687,6.93444104884849,-0.036840311818565,0.970709895417681,0.994840179300675,-6.32562990781667,GSE57218,OA
LOC149224,0.000783817909090451,7.04415767262121,0.0367680616568811,0.970767429634946,0.994845005476153,-6.32563250721344,GSE57218,OA
LOC649683,0.000576496757574868,7.1312123155,0.0367348306029747,0.97079372060083,0.994845005476153,-6.32563371642381,GSE57218,OA
TPRKB,-0.000870534969697518,7.12436634993939,-0.0364989854115057,0.970981146311639,0.994962714197643,-6.32564219257522,GSE57218,OA
DHRS4,-0.002245322878788,9.85616342325758,-0.0364630227429881,0.971009725917641,0.994962714197643,-6.32564348025763,GSE57218,OA
C2orf16,0.000545365303030431,7.00605898719697,0.036428395134101,0.971037244584918,0.994962714197643,-6.32564471893725,GSE57218,OA
CCDC55,-0.00111060100000125,7.28345357819697,-0.0363911613010084,0.97106683446583,0.994962714197643,-6.32564604953224,GSE57218,OA
LIMS1,0.00266615436363603,8.30828796321212,0.0363413685171573,0.971106405060254,0.994962722270852,-6.32564782680967,GSE57218,OA
KIAA1906,-0.000585511090909971,7.06205518633333,-0.0358926657719125,0.971462994817727,0.995248820902097,-6.32566373280421,GSE57218,OA
ARFIP2,-0.000669629606061307,6.91534247931818,-0.0358635464939186,0.971487743671164,0.995248820902097,-6.32566461797332,GSE57218,OA
KIF18B,0.000460978787878072,6.98557417660606,0.0358399888671379,0.971504858204542,0.995248820902097,-6.32566558717889,GSE57218,OA
CDC7,0.00064031060605966,7.08661810218182,0.0357908118388201,0.971543940242017,0.995248820902097,-6.32566731589011,GSE57218,OA
ULK3,-0.000917708727273298,7.24945814336364,-0.0356806814538473,0.97163146346996,0.995281363494995,-6.32567117867397,GSE57218,OA
EIF4EBP2,-0.00194490327272724,8.21365052960606,-0.0356512435810335,0.971654858504477,0.995281363494995,-6.3256722091806,GSE57218,OA
LOC652722,0.000434523848483997,6.96711073598485,0.0355159523930781,0.97176237821014,0.99535095709717,-6.32567693426776,GSE57218,OA
KEAP1,0.00176003251515199,8.44546008092424,0.0353394067211651,0.971902684799479,0.995377084495881,-6.32568307316415,GSE57218,OA
LOC652618,-0.000588467939394798,6.96262470645455,-0.0353308275903143,0.971909502936521,0.995377084495881,-6.32568337070075,GSE57218,OA
LOC474170,-0.000535101636364494,7.07347081912121,-0.0351912569264059,0.972020424946046,0.995377084495881,-6.32568820106499,GSE57218,OA
FSCB,-0.000729072000000686,7.07298666533333,-0.03514259504656,0.972059098485879,0.995377084495881,-6.32568988069615,GSE57218,OA
KIAA1394,0.00248001599999853,8.26601417324243,0.0350227908562086,0.972154311947223,0.995377084495881,-6.32569400599671,GSE57218,OA
LOC647212,-0.000523739121212494,6.97637828083333,-0.0350029132516838,0.972170109560142,0.995377084495881,-6.32569468909347,GSE57218,OA
ANGPT2,-0.00137066100000137,7.30391129940909,-0.034958279157847,0.972206220629216,0.995377084495881,-6.32569616723808,GSE57218,OA
LOC197135,0.000571443363636244,6.96640765089394,0.0348179455135386,0.972317112149131,0.995377084495881,-6.32570102694285,GSE57218,OA
LOC283867,-0.000757286424242699,7.18007825187879,-0.0347628878409738,0.972360869264849,0.995377084495881,-6.32570290698794,GSE57218,OA
COL17A1,0.000693095484847556,7.07374677271212,0.0347542205158992,0.97236775763398,0.995377084495881,-6.32570320267859,GSE57218,OA
CAPNS2,-0.000663861060607048,7.09407836571212,-0.0347454643002195,0.972374716651183,0.995377084495881,-6.32570350132692,GSE57218,OA
HSGT1,-0.00104399039394005,7.23381796165152,-0.0346885017582187,0.972419987780008,0.995377084495881,-6.32570544231182,GSE57218,OA
LOC648548,0.000818081424241553,7.06942660037879,0.0346862234316637,0.972422768747863,0.995377084495881,-6.32570543798503,GSE57218,OA
CKAP4,0.00290456039393853,11.3738786443485,0.0346463756441777,0.972453467677327,0.995377084495881,-6.32570687570057,GSE57218,OA
SNORD25,-0.000693026060606537,7.27460810324242,-0.0346358697915236,0.972461817253384,0.995377084495881,-6.32570723290277,GSE57218,OA
LOC402634,-0.000435121939395185,6.82514672245455,-0.0346307324827695,0.972465900154921,0.995377084495881,-6.3257074075334,GSE57218,OA
LOC644047,-0.000678412090910809,7.11356756701515,-0.0345620273889825,0.972520503938659,0.995377084495881,-6.32570974051042,GSE57218,OA
SAA1,0.000520301454545039,6.96756663009091,0.0345296648681049,0.972546224290997,0.995377084495881,-6.32571083781974,GSE57218,OA
HMGN3,-0.000388953090910052,7.01541536324243,-0.0345283055469455,0.972547304622159,0.995377084495881,-6.32571088388746,GSE57218,OA
GDF2,0.000871362030302987,6.9674251465,0.0344744412021833,0.972598475217414,0.995377084495881,-6.32571200636194,GSE57218,OA
LOC400958,0.00134062248484799,7.72583424306061,0.0343989833609828,0.972650084679314,0.995377084495881,-6.32571525835462,GSE57218,OA
ZNF528,0.00066174087878749,7.00507221765152,0.0343747397519109,0.97266935257355,0.995377084495881,-6.32571607659473,GSE57218,OA
NLE1,0.00052154884848399,7.01955963512121,0.0343279972031111,0.972706501811402,0.995377084495881,-6.32571765256275,GSE57218,OA
LOC649593,-0.000645431454545664,7.16072976775758,-0.0342541841595725,0.972765165793773,0.995377084495881,-6.32572013687056,GSE57218,OA
ERICH1,0.00154930596969646,7.74267641162121,0.0342388332031289,0.972777366206996,0.995377084495881,-6.32572065286231,GSE57218,OA
ELOVL2,0.000820092030302046,7.16272171995455,0.0340958568931058,0.972890999181906,0.995414914815004,-6.32572544761664,GSE57218,OA
SC5DL,-0.00234049242424342,9.28508906690909,-0.0340924638968197,0.972893695833106,0.995414914815004,-6.3257255611581,GSE57218,OA
LOC285176,-0.000799064272728097,7.13371016516667,-0.0340005718058039,0.97296672901797,0.995414914815004,-6.32572863189018,GSE57218,OA
KIF26B,0.000746407606060054,7.20896559362121,0.0339508165761316,0.973006273136692,0.995414914815004,-6.3257302910881,GSE57218,OA
ZCCHC13,-0.000520971666667051,7.04538762607576,-0.0339123260317136,0.973036864432899,0.995414914815004,-6.3257315729734,GSE57218,OA
LOC652222,0.00275212451515057,8.17250299107576,0.033861866190616,0.973079323071761,0.995414914815004,-6.32573305726609,GSE57218,OA
C19orf48,0.000942985757574711,7.24290598260606,0.0338274134577656,0.973104350909009,0.995414914815004,-6.32573439575121,GSE57218,OA
LOC392145,-0.000512463878788173,7.0793107339697,-0.0337319207132209,0.973180246485445,0.995414914815004,-6.32573756179518,GSE57218,OA
TRIM3,0.000900598090908222,7.2455755105,0.0336344375768799,0.973257724237918,0.995414914815004,-6.32574078459853,GSE57218,OA
KCND1,0.000852098242423737,7.22383688824242,0.0336243010835404,0.973265780545838,0.995414914815004,-6.32574111917679,GSE57218,OA
DPEP3,0.000716291757575126,7.18147312363636,0.033588739233084,0.973294044505659,0.995414914815004,-6.3257422921799,GSE57218,OA
LOC93556,0.000388831090908287,6.93954321475758,0.0334869810582603,0.973374920378096,0.995414914815004,-6.3257456418031,GSE57218,OA
HORMAD2,-0.000479973333334511,7.08053908724242,-0.0334171022221225,0.973430459191655,0.995414914815004,-6.32574793615285,GSE57218,OA
LOC653635,0.000977410363636261,7.31450306166667,0.0333736766449961,0.973464973356355,0.995414914815004,-6.32574935954138,GSE57218,OA
ZNF35,-0.00121694169696988,7.39705460251515,-0.0333475776453366,0.973485716574787,0.995414914815004,-6.32575021411492,GSE57218,OA
PTPRN2,0.000456803181817948,7.0483797684697,0.0333340454329785,0.973496471846194,0.995414914815004,-6.32575065694421,GSE57218,OA
CLEC4F,-0.000440366090910223,7.00980969507576,-0.0333252587123982,0.973503455449298,0.995414914815004,-6.32575094438539,GSE57218,OA
C10orf12,-0.000563977606061452,7.07121135865152,-0.0332958992087388,0.973526790122464,0.995414914815004,-6.32575190427717,GSE57218,OA
LOC646011,-0.000437161848486122,6.86563686598485,-0.033070264545563,0.97370612332184,0.99544499089115,-6.32575925303567,GSE57218,OA
C9orf18,-0.000416113000000405,6.97840005343939,-0.033044478841971,0.973726617744891,0.99544499089115,-6.325760089676,GSE57218,OA
LOC648502,0.000403734121211382,6.92558691130303,0.0330316040895321,0.973736850577709,0.99544499089115,-6.32576050716465,GSE57218,OA
C14orf50,0.000430656878787822,6.92836552983333,0.0329587178081609,0.973794780561632,0.99544499089115,-6.32576286757525,GSE57218,OA
ARVP6125,-0.000644022545455559,7.00887910660606,-0.0327823281933382,0.973934975531755,0.99544499089115,-6.32576855834726,GSE57218,OA
NDUFV2,0.00220088275757448,9.98897584768182,0.0327111249797665,0.973991568282427,0.99544499089115,-6.32577084689036,GSE57218,OA
KCTD13,-0.00175480587878865,8.08583783669697,-0.0326921404268059,0.974006657344073,0.99544499089115,-6.32577145623282,GSE57218,OA
MORC1,-0.000498496939395448,7.03037574080303,-0.0326794026543376,0.974016781424182,0.99544499089115,-6.32577186487563,GSE57218,OA
CYP2W1,0.000590455424241844,6.95044817659091,0.0326219065859302,0.974062569249348,0.99544499089115,-6.32577370033416,GSE57218,OA
VAV1,0.000589273484848173,6.99684572698485,0.0325946258491324,0.974084162793579,0.99544499089115,-6.32577458055891,GSE57218,OA
LOC731992,-0.000850654545455896,7.24923102078788,-0.032542609888767,0.974125505641443,0.99544499089115,-6.32577624331148,GSE57218,OA
LOC653733,-0.000602640060607427,7.03071801075758,-0.0325200079457468,0.974143469932308,0.99544499089115,-6.32577696498207,GSE57218,OA
SGMS2,-0.000780496181818799,7.29513511654545,-0.0325090156855296,0.974152206715201,0.99544499089115,-6.32577731577912,GSE57218,OA
LOC641726,0.000490462030301706,6.99537935292424,0.0324702353767947,0.974183029804256,0.99544499089115,-6.32577855243161,GSE57218,OA
PSMD9,-0.000930788484848986,7.30832739566667,-0.0324082686601549,0.974232281830673,0.99544499089115,-6.32578052540418,GSE57218,OA
LOC652657,0.000706428151514582,6.96689620774242,0.0323180794737807,0.9743078040647,0.99544499089115,-6.32578308829819,GSE57218,OA
