gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cohort,disease
SPDYA,0.0952244480643603,2.72349350620525,0.274063317220196,0.785858461134693,0.992042099225043,-4.73093896229565,GSE7158,OP
ABHD14A,0.0349849634440011,5.91909420969159,0.274019219837866,0.785892037057161,0.992042099225043,-4.7309421005069,GSE7158,OP
U2SURP,0.0393337791121491,7.28875666259468,0.273959278941261,0.785937676964431,0.992042099225043,-4.73094636542652,GSE7158,OP
KCTD20,0.027874242621354,8.44392365520528,0.273923779314436,0.785964707282337,0.992042099225043,-4.7309488908627,GSE7158,OP
SLC2A11,0.0698234347338523,4.57668442839634,0.273918616272894,0.785968638575908,0.992042099225043,-4.73094925813339,GSE7158,OP
GPATCH3,0.0399083614481354,5.56895861539839,0.273686134480431,0.786145663067293,0.992206893309814,-4.73096578851032,GSE7158,OP
ALYREF,-0.0452723129075215,6.9124107235925,-0.273537836941487,0.786258591073651,0.992208299375376,-4.73097632578288,GSE7158,OP
ATP10D,-0.0328645725057847,6.80504780062296,-0.27353155707331,0.786263373273285,0.992208299375376,-4.73097677187355,GSE7158,OP
MFN2,0.0430260414168266,6.90732322611544,0.273468735841489,0.786311212907362,0.992208299375376,-4.73098123382317,GSE7158,OP
CDK2AP2,-0.0413531129551166,6.20232927119524,-0.273440615453858,0.786332627423501,0.992208299375376,-4.7309832307765,GSE7158,OP
CDH26,-0.0495134483574836,5.16771660034782,-0.273207053085827,0.786510498703574,0.992213182495832,-4.73099980920596,GSE7158,OP
SMTN,0.0518195513683671,5.27461892761497,0.273127487579019,0.786571095118251,0.992213182495832,-4.73100545361662,GSE7158,OP
NUDT16L2P,-0.09280331390499,4.90209032625456,-0.272894899520851,0.786748239984612,0.992213182495832,-4.73102194416358,GSE7158,OP
DNAJC5G,0.080997501608038,4.85385300811387,0.272810906007878,0.786812214385515,0.992213182495832,-4.73102789589924,GSE7158,OP
MIER2,0.0341941188616305,5.65753880066556,0.272678730440057,0.786912890131001,0.992213182495832,-4.73103725811073,GSE7158,OP
SNCAIP,-0.0604844028841193,4.98979187143634,-0.272626617948454,0.786952584302928,0.992213182495832,-4.7310409480871,GSE7158,OP
SERPINA7,0.0766294776207322,4.52070067542873,0.272617946607642,0.786959189334077,0.992213182495832,-4.73104156201871,GSE7158,OP
WDR76,-0.0897799543407531,4.11618513098338,-0.272576555033403,0.786990717855947,0.992213182495832,-4.7310444922786,GSE7158,OP
KDM4A,0.0245210656325617,6.6808959510552,0.272568650867665,0.786996738607544,0.992213182495832,-4.73104505179304,GSE7158,OP
TMEM238L,-0.0415715301944468,5.7055606962514,-0.272496130579696,0.787051979297368,0.992213182495832,-4.73105018455633,GSE7158,OP
HR,-0.0521156322062688,5.56517713265255,-0.272485096306282,0.787060384504229,0.992213182495832,-4.73105096540961,GSE7158,OP
C2orf15,-0.0695541063325472,1.60847553379063,-0.272403255442205,0.787122726475462,0.992213182495832,-4.73105675599543,GSE7158,OP
CEP131,-0.0692780129785084,2.84837182016969,-0.27238179296246,0.787139075675825,0.992213182495832,-4.73105827427077,GSE7158,OP
LINC00558,0.0621943024827089,0.810475039489226,0.272381778789413,0.787139086472279,0.992213182495832,-4.73105827527335,GSE7158,OP
LINC01751,-0.0424977392381481,2.18886412936062,-0.272286290726734,0.787211826393284,0.992213182495832,-4.73106502874747,GSE7158,OP
SIM1,-0.0941013176846801,3.1567696893556,-0.272264541171092,0.787228394819987,0.992213182495832,-4.73106656667489,GSE7158,OP
ARFGEF1-DT,-0.0597961786152108,3.87572655292554,-0.272203956223532,0.787274547893915,0.992213182495832,-4.73107085003971,GSE7158,OP
LINC00656,-0.0828782022588123,3.42473253517664,-0.272189128452961,0.787285843676997,0.992213182495832,-4.73107189822132,GSE7158,OP
MCEE,-0.0365529190465876,5.49731083887299,-0.272105758242334,0.787349355907015,0.992213182495832,-4.73107779064387,GSE7158,OP
ECSIT,0.0535949163446996,5.75084072168042,0.272092023822786,0.787359819062578,0.992213182495832,-4.7310787611906,GSE7158,OP
RPGRIP1L,-0.0967337087042453,2.97285802372032,-0.272000211871735,0.787429764277804,0.992213182495832,-4.73108524786091,GSE7158,OP
LINC01521,0.061967137912086,2.18809193357037,0.271984443222284,0.787441777509066,0.992213182495832,-4.73108636172434,GSE7158,OP
MYB,-0.0365688460023971,5.90628978921603,-0.271799536939666,0.78758265097837,0.992213182495832,-4.73109941832766,GSE7158,OP
CIAO3,-0.0789362171030826,4.26745787499657,-0.271771807614624,0.787603777586091,0.992213182495832,-4.73110137559163,GSE7158,OP
B4GALT6,0.0384380315084157,5.22056026581457,0.271641509392356,0.787703052281592,0.992213182495832,-4.73111056999109,GSE7158,OP
CSNK2A1,-0.0237181145656294,7.28060002939244,-0.271522793964486,0.787793505154004,0.992213182495832,-4.73111894325229,GSE7158,OP
LRRC72,0.0569436579263534,4.18341282532551,0.271443567899519,0.787853871558088,0.992213182495832,-4.7311245292221,GSE7158,OP
LINC01069,0.0813058790442844,4.6088144990265,0.27143026204896,0.787864010099508,0.992213182495832,-4.7311254672154,GSE7158,OP
SGCE,-0.0939731976062683,3.5751607894644,-0.271373541672196,0.787907229246972,0.992213182495832,-4.73112946519563,GSE7158,OP
CELF4,-0.0759212803785255,3.40292843877728,-0.271360003981243,0.787917544644007,0.992213182495832,-4.73113041928792,GSE7158,OP
FOXE3,0.0513189961399747,2.49213122137883,0.271310817832673,0.787955023642438,0.992213182495832,-4.73113388536986,GSE7158,OP
TMEM231,0.0745744982866686,3.46824995834553,0.271265355979401,0.787989665250041,0.992213182495832,-4.7311370884516,GSE7158,OP
BZW2,0.0223078238952368,7.47702464091084,0.271227088055949,0.788018825475542,0.992213182495832,-4.7311397842618,GSE7158,OP
TLNRD1,-0.0351828064164704,6.91874013461404,-0.271216503951493,0.788026890636928,0.992213182495832,-4.73114052979973,GSE7158,OP
SOX9-AS1,0.0884410695409401,2.15474912559761,0.27115998990969,0.788069955134323,0.992213182495832,-4.73114451012644,GSE7158,OP
CCR7,0.11066495516252,5.54543320978044,0.271471828361832,0.788085159729081,0.992213182495832,-4.73108303608205,GSE7158,OP
ZFPL1,0.0818042149662815,4.8669347824312,0.271137446345722,0.788087133837851,0.992213182495832,-4.73114609765719,GSE7158,OP
HEG1,-0.0721130315479653,5.02921343044399,-0.270987958133623,0.78820104995835,0.992213182495832,-4.73115662139129,GSE7158,OP
RRS1-DT,0.038992943448399,1.04167235346594,0.270910371481011,0.788260176028787,0.992213182495832,-4.73116208110028,GSE7158,OP
SCAND3,-0.100731559182591,3.00658869308017,-0.27089417901966,0.788272515897881,0.992213182495832,-4.73116322035491,GSE7158,OP
IRAK3,0.0284061054426419,8.15107523630342,0.270861805684084,0.788297186972947,0.992213182495832,-4.73116549784648,GSE7158,OP
PKD1L1,-0.0844439243363133,3.15179257979925,-0.270769470613596,0.788367554917319,0.992213182495832,-4.73117199221395,GSE7158,OP
MESP2,0.037225089255788,5.57873080607718,0.270690239407163,0.788427937938348,0.992213182495832,-4.73117756317332,GSE7158,OP
PSLNR,-0.0628202209806558,4.56483578453166,-0.27068807097416,0.788429590545033,0.992213182495832,-4.73117771561895,GSE7158,OP
SLC2A1,0.0382290075486838,5.83891041322434,0.270660454847747,0.788450637441359,0.992213182495832,-4.73117965698769,GSE7158,OP
GYS1,0.038482216581833,6.18362848740096,0.270581082460578,0.788511129897399,0.992213182495832,-4.73118523564371,GSE7158,OP
CYB561A3,-0.0368206876415213,7.24283954543876,-0.270543138024032,0.788540049144566,0.992213182495832,-4.73118790197974,GSE7158,OP
PDZD7,-0.0622073291881698,4.93121902836703,-0.270508154603425,0.788566711932534,0.992213182495832,-4.73119035991813,GSE7158,OP
LRRC8C,0.0410188504784199,7.12648559360431,0.270371075253681,0.788671190144361,0.9922422585558,-4.73119998808842,GSE7158,OP
SAR1B,-0.0256335699471256,7.00032689868823,-0.27035591042303,0.788682748617474,0.9922422585558,-4.73120105293744,GSE7158,OP
PI4K2A,-0.0264018977062296,6.3405092033091,-0.270177334847802,0.788818860697798,0.992355038008924,-4.73121358775973,GSE7158,OP
RNF112,-0.0440477378388518,2.65495940007276,-0.269702992844801,0.789180441725045,0.992480868895375,-4.73124684353806,GSE7158,OP
LOC101929662,-0.044324352627372,2.19325441966014,-0.269700654623971,0.789182224220145,0.992480868895375,-4.7312470073255,GSE7158,OP
GATB,0.0593427077428549,4.96248868383618,0.269676369302647,0.789200737709446,0.992480868895375,-4.73124870837775,GSE7158,OP
TDRKH,0.0475561509943195,4.47992894164393,0.269668115051905,0.789207030221343,0.992480868895375,-4.73124928650771,GSE7158,OP
SACK1G,0.103817882882713,3.93088870930596,0.269662117326877,0.789211602511665,0.992480868895375,-4.73124970657898,GSE7158,OP
ZNF529,-0.0635875816465235,5.03529320276711,-0.26957171845942,0.789280517874954,0.992480868895375,-4.73125603685181,GSE7158,OP
MROH9,0.080408392294801,2.00144276011086,0.269475466385001,0.789353897318024,0.992480868895375,-4.7312627746875,GSE7158,OP
ZXDC,-0.0419540270390997,6.15530527982925,-0.269305659402713,0.789483357403721,0.992480868895375,-4.73127465569332,GSE7158,OP
ITGA8,-0.0380942883741433,5.18612900492358,-0.269293039295681,0.789492979160485,0.992480868895375,-4.73127553839679,GSE7158,OP
XRCC2,-0.0348746041975456,6.81030627828083,-0.269265557767503,0.789513931601649,0.992480868895375,-4.73127746042873,GSE7158,OP
ITGB1,-0.0402232103854533,10.5825431763057,-0.269212735339515,0.78957823611833,0.992480868895375,-4.73127742568946,GSE7158,OP
ADGRD2,0.070770843036163,3.09265678916499,0.269096992056445,0.789642452807464,0.992480868895375,-4.73128924549773,GSE7158,OP
SPESP1,-0.112129622015502,2.28582385405303,-0.269033850398011,0.789690596066436,0.992480868895375,-4.73129365808642,GSE7158,OP
NTNG1,-0.0935175982904799,3.27704285144554,-0.268882242946621,0.789806194771176,0.992480868895375,-4.73130424882086,GSE7158,OP
C3orf18,0.0539875230284544,2.94095477823867,0.2688232021771,0.78985121390127,0.992480868895375,-4.73130837158817,GSE7158,OP
ZNF221,0.0863676602610596,3.80402877754109,0.268741077990463,0.78991383557306,0.992480868895375,-4.73131410475784,GSE7158,OP
MC1R,-0.0554357239540259,5.17060877153371,-0.26873657853431,0.789917266557963,0.992480868895375,-4.73131441881907,GSE7158,OP
LOC105371508,-0.0830085564366058,3.485847464159,-0.268711998429297,0.789936009780643,0.992480868895375,-4.73131613441388,GSE7158,OP
CRISP1,0.0779118974858223,2.96256278073654,0.268665584684436,0.789971402294262,0.992480868895375,-4.73131937348657,GSE7158,OP
HP1BP3,-0.0330541601086886,8.95286058011478,-0.268624195711068,0.790002963582908,0.992480868895375,-4.7313222614278,GSE7158,OP
SHLD2,0.0298745931626581,7.3769649633427,0.268502717179419,0.790095599496836,0.992480868895375,-4.73133073511903,GSE7158,OP
RNF157,0.0875182114413856,4.16726133859792,0.268467171585778,0.790122706097559,0.992480868895375,-4.73133321387016,GSE7158,OP
CENPL,-0.0512032026983261,4.73575595781036,-0.268398570079064,0.790175021454684,0.992480868895375,-4.7313379968357,GSE7158,OP
BET1L,0.0298638484056606,6.01193233459614,0.268387147364829,0.790183732487624,0.992480868895375,-4.73133879312099,GSE7158,OP
LOC101927247,0.0892149035992217,2.0026750028846,0.268281395168728,0.790264381076226,0.992480868895375,-4.7313461635834,GSE7158,OP
LRRC56,0.0693602278084442,4.49875006963634,0.268196156759508,0.790329387185321,0.992480868895375,-4.73135210222815,GSE7158,OP
PTGDR2,-0.10746383339867,5.17037069858802,-0.268312809530934,0.790395716599791,0.992480868895375,-4.7313199393214,GSE7158,OP
CD4,-0.0415778833865615,8.56564808112914,-0.268099071792465,0.790403429802243,0.992480868895375,-4.73135886395424,GSE7158,OP
UBE2D4,0.024935978666633,7.66026539883617,0.268045783221886,0.790444071595289,0.992480868895375,-4.73136257433821,GSE7158,OP
PTGIR,0.0656110299879232,7.66661533336212,0.26819210536845,0.790519322722946,0.992480868895375,-4.73132347473926,GSE7158,OP
RETREG1-AS1,-0.0859025191292628,3.62093733280814,-0.267930152735894,0.790532261985833,0.992480868895375,-4.73137062295763,GSE7158,OP
EPB41L2,-0.0354103310320284,5.34158258663938,-0.26788676694263,0.790565352688314,0.992480868895375,-4.73137364199688,GSE7158,OP
TMEM17,-0.103020154779783,3.59802756621501,-0.267803233970005,0.79062906509121,0.992480868895375,-4.73137945334782,GSE7158,OP
NDUFV2,0.0241852405129983,7.79045842416105,0.267803094217649,0.790629171684581,0.992480868895375,-4.73137946306883,GSE7158,OP
MRPL4,0.0796058829126845,5.45018089576009,0.267823771537385,0.790635344667718,0.992480868895375,-4.73137463400037,GSE7158,OP
LOC101929372,-0.0852895461878181,4.23409723367262,-0.267794067820164,0.790636056401109,0.992480868895375,-4.73138009092324,GSE7158,OP
CYP2C9,-0.0292982918388117,5.61177216400109,-0.267778132382356,0.790648210901274,0.992480868895375,-4.73138119930259,GSE7158,OP
VGLL2,0.0666691357336829,4.70483953161251,0.267729970367315,0.790684946032171,0.992480868895375,-4.73138454878356,GSE7158,OP
F11-AS1,0.0735441601816398,3.90708804456493,0.267645721561755,0.790749207201398,0.992485829737437,-4.73139040652352,GSE7158,OP
LONRF3,0.0385944823714657,5.29343273589066,0.26760292722182,0.790781849355303,0.992485829737437,-4.73139338127323,GSE7158,OP
CRACD-AS1,-0.0291032460189348,5.94436310024481,-0.267387930992311,0.790945847428284,0.992633319924248,-4.73140831909982,GSE7158,OP
SLC30A6,0.0376515812138222,5.70188902338846,0.267263880753674,0.791040476762254,0.992643234276978,-4.73141693262796,GSE7158,OP
NCKAP5L,-0.0863978309480725,4.9272662791567,-0.26725570548062,0.791046713225269,0.992643234276978,-4.73141750014536,GSE7158,OP
ADAMTS18,-0.0481349327432813,5.02803224359163,-0.267066674478831,0.791190918419885,0.992701045688198,-4.73143061764275,GSE7158,OP
SLC35G1,0.0426713103065185,5.49433955183482,0.267020767327202,0.791225940525362,0.992701045688198,-4.73143380190506,GSE7158,OP
PIP4P2,-0.0445224150506314,8.08176617486735,-0.266997542899331,0.791243658376854,0.992701045688198,-4.73143541261651,GSE7158,OP
PLEKHA6,-0.0760115063698187,3.28016958794458,-0.266928746155674,0.79129614388548,0.992701045688198,-4.73144018314357,GSE7158,OP
TVP23C,0.0526755799550537,5.36376294719813,0.266850243964711,0.791356034959233,0.992701045688198,-4.73144562517935,GSE7158,OP
ZNF106,-0.0283790126445183,7.84332829748213,-0.26682971447437,0.791371697578828,0.992701045688198,-4.73144704809072,GSE7158,OP
ZBTB5,-0.0338485182974402,5.58032613310674,-0.266505539465227,0.791619033006286,0.992751503171737,-4.73146950246004,GSE7158,OP
SEMA7A,0.0434969000910299,5.64359719107064,0.266376233087974,0.791717695883592,0.992751503171737,-4.73147845146623,GSE7158,OP
AP4M1,-0.0779494898493538,2.68479402081209,-0.266227935345417,0.791830853791818,0.992751503171737,-4.73148870951857,GSE7158,OP
SNX24,-0.0443623356474079,5.17125046955858,-0.266211876018379,0.791843108063399,0.992751503171737,-4.73148982003439,GSE7158,OP
TPT1,-0.00898027689682986,12.65574064002,-0.26601137253583,0.791996109310318,0.992751503171737,-4.73150367942244,GSE7158,OP
ICE1,0.030561829233596,6.63409960965321,0.26598418898324,0.792016853325077,0.992751503171737,-4.73150555763179,GSE7158,OP
NDP,-0.0899520646802188,2.74986051978665,-0.265977864613744,0.792021679530772,0.992751503171737,-4.73150599457791,GSE7158,OP
KPNA2,-0.0263905959051161,8.09030159995821,-0.265974350793951,0.792024360974348,0.992751503171737,-4.73150623734072,GSE7158,OP
IFT88,0.0331054703248408,5.89184385598226,0.265868297291924,0.792105293055613,0.992751503171737,-4.73151356286897,GSE7158,OP
SLC47A1,0.111694563068064,4.5053369794242,0.265828999772278,0.792135282573108,0.992751503171737,-4.7315162765657,GSE7158,OP
ASXL1,-0.0262232858360728,6.30585381991159,-0.265820688607922,0.792141625198181,0.992751503171737,-4.73151685044356,GSE7158,OP
C19orf44,0.0977496135395716,2.94182347436233,0.265814884132672,0.792146054864089,0.992751503171737,-4.73151725122639,GSE7158,OP
UTS2B,0.108323100963206,2.5717535181696,0.26580500525276,0.792153593914497,0.992751503171737,-4.73151793331556,GSE7158,OP
KRABD5,-0.0381610513015255,5.65440444293975,-0.265785417341354,0.792168542456079,0.992751503171737,-4.7315192856923,GSE7158,OP
ALG6,-0.0280185694408677,6.96409929644223,-0.26569383141623,0.792238437444543,0.992751503171737,-4.73152560760054,GSE7158,OP
GPR160,-0.0242282478416576,7.25193237374921,-0.26563508927129,0.792283268197692,0.992751503171737,-4.73152966126104,GSE7158,OP
MYEOV,-0.0677698020148068,5.17335824916206,-0.265616154150483,0.792297719231928,0.992751503171737,-4.73153096774073,GSE7158,OP
LLGL2,-0.0500632379148192,5.58167895618187,-0.265594275499935,0.792314416822426,0.992751503171737,-4.73153247720214,GSE7158,OP
LINC01346,0.105229678344249,2.73326192750994,0.265556526079604,0.792343227077501,0.992751503171737,-4.73153508133659,GSE7158,OP
PNLDC1,0.105570386564476,3.18595103070438,0.265524110629957,0.792367966698033,0.992751503171737,-4.73153731721535,GSE7158,OP
ZNF468,-0.0375141721234888,5.76791246688865,-0.265476446661741,0.792404344456537,0.992751503171737,-4.73154060437976,GSE7158,OP
CCDC159,-0.0695438100328412,5.06921179055939,-0.265415744497581,0.792450673821612,0.992751503171737,-4.73154478988095,GSE7158,OP
PPP1R21,0.0252492767928974,7.3775191499592,0.265306367298867,0.792534155095139,0.992751503171737,-4.7315523291986,GSE7158,OP
SAXO4,-0.0793655613902464,3.21858314323806,-0.265173477508339,0.792635585523957,0.992751503171737,-4.73156148507965,GSE7158,OP
RPH3AL,0.0806842762091477,3.81805782346817,0.265104079904676,0.792688555907479,0.992751503171737,-4.73156626464795,GSE7158,OP
SEZ6L2,-0.0383764077085404,5.71098974489953,-0.265018049324545,0.79275422344188,0.992751503171737,-4.73157218804365,GSE7158,OP
SMS,0.0243285630371401,7.59501362265933,0.264997044825794,0.792770256505865,0.992751503171737,-4.73157363396015,GSE7158,OP
SUMO2,-0.0175427678986909,10.9867917011536,-0.264930217563696,0.792821267416638,0.992751503171737,-4.73157823348698,GSE7158,OP
TSPAN16,0.0380035724850837,5.04688628434107,0.264913968670381,0.79283367074152,0.992751503171737,-4.73157935167729,GSE7158,OP
SGF29,0.0230697499894305,6.27898328720672,0.264827736009511,0.792899495942086,0.992751503171737,-4.7315852847597,GSE7158,OP
SELENOS,-0.0328614893536842,7.48477207022803,-0.264824920489847,0.792901645178765,0.992751503171737,-4.73158547844414,GSE7158,OP
LACTB,-0.0260878947395948,8.15848244602011,-0.264810858379816,0.79291237956383,0.992751503171737,-4.73158644577028,GSE7158,OP
ZNF844,0.0481757913510105,4.49772388668888,0.264658520052859,0.793028670459133,0.992751503171737,-4.731596921788,GSE7158,OP
